url,tag,class,class_count,id,role,home,depth,links,links_by_depth,probability
https://www.mopo.de/,2,1,1,0,0,0,11,1,1,0.6000000000000001
https://www.mopo.de/,2,1,1,0,0,0,11,1,1,0.6000000000000001
https://www.mopo.de/,2,1,1,0,0,0,7,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,4,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,5,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,4,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,5,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,1,1,0,0,4,1,1,0.5
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,10,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,3,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://www.mopo.de/,2,0,0,-1,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,0,-1,0,0,5,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,4,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,3,0,0,0,4,0,0,0.15
https://www.mopo.de/,2,0,0,-1,0,0,5,0,0,0.15
https://www.mopo.de/,2,-1,1,0,0,0,3,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,-1,1,0,0,0,5,0,0,0.15
https://www.mopo.de/,2,1,1,0,0,0,4,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,-1,1,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,-1,1,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,-1,2,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,3,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,7,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,3,0,0,0,7,1,1,0.4
https://www.mopo.de/,0,0,1,0,0,0,3,1,1,0.25
https://www.mopo.de/,-1,-1,1,0,0,0,3,1,1,0.25
https://www.mopo.de/,3,2,1,0,0,1,4,1,0,1.25
https://mobil.mopo.de/,3,2,1,0,3,1,6,1,1,2.1500000000000004
https://mobil.mopo.de/,2,0,1,0,0,1,3,1,1,0.75
https://mobil.mopo.de/,-1,-1,1,0,-1,0,7,1,1,0.25
https://mobil.mopo.de/,2,0,0,0,0,0,3,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,3,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,1,3,1,1,0.75
https://mobil.mopo.de/,2,0,1,0,0,1,4,1,1,0.75
https://mobil.mopo.de/,2,0,1,0,0,1,3,1,1,0.75
https://mobil.mopo.de/,2,0,1,0,0,1,4,1,1,0.75
https://mobil.mopo.de/,2,0,1,0,0,1,5,1,1,0.75
https://mobil.mopo.de/,2,2,1,0,0,1,7,1,1,1.2
https://mobil.mopo.de/,2,0,1,0,0,0,8,0,0,0.15
https://mobil.mopo.de/,2,2,1,0,0,0,10,0,0,0.6
https://mobil.mopo.de/,2,2,1,0,0,0,10,0,0,0.6
https://mobil.mopo.de/,2,0,1,0,0,1,6,1,0,0.6
https://mobil.mopo.de/,2,0,1,0,0,1,8,1,1,0.75
https://mobil.mopo.de/,2,0,0,0,0,0,7,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,7,1,1,0.4
https://mobil.mopo.de/,2,0,2,0,0,0,8,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,8,1,1,0.4
https://mobil.mopo.de/,2,0,1,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,12,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,12,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,1,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,2,0,0,0,11,0,0,0.15
https://mobil.mopo.de/,2,0,0,-1,0,0,10,0,0,0.15
https://mobil.mopo.de/,2,0,0,-1,0,0,8,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,7,0,0,0.15
https://mobil.mopo.de/,2,0,0,0,0,0,8,1,1,0.4
https://mobil.mopo.de/,2,0,2,0,0,0,8,1,1,0.4
https://mobil.mopo.de/,-1,-1,1,0,-1,0,7,1,1,0.25
https://mobil.mopo.de/,3,2,1,0,3,1,6,1,1,2.1500000000000004
https://www.telezueri.ch/,3,0,0,0,0,0,5,1,1,0.6
https://www.telezueri.ch/,1,2,1,0,0,1,3,1,1,1.05
https://www.telezueri.ch/,-1,0,0,0,0,0,3,1,1,0.25
https://www.telezueri.ch/,2,0,2,0,0,1,4,1,1,0.75
https://www.telezueri.ch/,2,0,2,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,1,1,0,0,1,5,1,1,0.95
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,4,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,1,1,0,0,0,5,1,1,0.6000000000000001
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,10,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,10,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,10,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,2,0,0,0,7,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,9,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,4,1,1,0.4
https://www.telezueri.ch/,2,-1,2,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,3,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,-1,2,0,0,0,5,1,1,0.4
https://www.telezueri.ch/,2,0,2,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,0,-1,0,0,6,1,1,0.4
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.telezueri.ch/,2,0,4,0,0,0,7,0,0,0.15
https://www.telezueri.ch/,2,-1,1,0,0,0,5,0,0,0.15
https://www.telezueri.ch/,2,0,0,0,0,0,3,0,0,0.15
https://www.telezueri.ch/,0,0,0,0,0,0,3,1,1,0.25
https://www.telezueri.ch/,-1,0,0,0,0,0,3,1,1,0.25
https://www.telezueri.ch/,3,0,0,0,0,0,5,1,1,0.6
